type,generacion_total_esp,date,Month,Year,ccaa,percentage,gen
Solar termica,27998.542,2021-05-05,5,2021,4,0.4340353114327046,12152.35589663166
Solar termica,27998.542,2021-05-05,5,2021,7,0.1516484499002392,4245.935493766743
Solar termica,27998.542,2021-05-05,5,2021,9,0.0105424752377699,295.1739357286605
Solar termica,27998.542,2021-05-05,5,2021,15,0.021657863909622,606.3886123038358
Solar termica,27998.542,2021-05-05,5,2021,16,0.3684875041937697,10317.112862644437
Solar termica,27998.542,2021-05-05,5,2021,21,0.0136283953258944,381.5751989246581
Solar termica,29585.724,2021-05-06,5,2021,4,0.4340353114327046,12841.248930302041
Solar termica,29585.724,2021-05-06,5,2021,7,0.1516484499002392,4486.629183776305
Solar termica,29585.724,2021-05-06,5,2021,9,0.0105424752377699,311.9067626614946
Solar termica,29585.724,2021-05-06,5,2021,15,0.021657863909622,640.7635840596373
Solar termica,29585.724,2021-05-06,5,2021,16,0.3684875041937697,10901.969596525712
Solar termica,29585.724,2021-05-06,5,2021,21,0.0136283953258944,403.20594267480175
Solar termica,21494.335,2021-05-07,5,2021,4,0.4340353114327046,9329.300385763881
Solar termica,21494.335,2021-05-07,5,2021,7,0.1516484499002392,3259.582584386458
Solar termica,21494.335,2021-05-07,5,2021,9,0.0105424752377699,226.60349448983087
Solar termica,21494.335,2021-05-07,5,2021,15,0.021657863909622,465.52138225782494
Solar termica,21494.335,2021-05-07,5,2021,16,0.3684875041937697,7920.3938584547905
Solar termica,21494.335,2021-05-07,5,2021,21,0.0136283953258944,292.9332946472084
Solar termica,2949.602,2021-05-08,5,2021,4,0.4340353114327046,1280.2314226725282
Solar termica,2949.602,2021-05-08,5,2021,7,0.1516484499002392,447.30257112264536
Solar termica,2949.602,2021-05-08,5,2021,9,0.0105424752377699,31.09610604627657
Solar termica,2949.602,2021-05-08,5,2021,15,0.021657863909622,63.88207870354886
Solar termica,2949.602,2021-05-08,5,2021,16,0.3684875041937697,1086.8914793449514
Solar termica,2949.602,2021-05-08,5,2021,21,0.0136283953258944,40.19834211004877
Solar termica,5962.864,2021-05-09,5,2021,4,0.4340353114327046,2588.0935332708623
Solar termica,5962.864,2021-05-09,5,2021,7,0.1516484499002392,904.2590825659399
Solar termica,5962.864,2021-05-09,5,2021,9,0.0105424752377699,62.86334606618957
Solar termica,5962.864,2021-05-09,5,2021,15,0.021657863909622,129.14289702358425
Solar termica,5962.864,2021-05-09,5,2021,16,0.3684875041937697,2197.240873206878
Solar termica,5962.864,2021-05-09,5,2021,21,0.0136283953258944,81.26426786654397
Solar termica,18575.2,2021-05-10,5,2021,4,0.4340353114327046,8062.292716924774
Solar termica,18575.2,2021-05-10,5,2021,7,0.1516484499002392,2816.9002865869234
Solar termica,18575.2,2021-05-10,5,2021,9,0.0105424752377699,195.82858603662345
Solar termica,18575.2,2021-05-10,5,2021,15,0.021657863909622,402.29915369401056
Solar termica,18575.2,2021-05-10,5,2021,16,0.3684875041937697,6844.729087900111
Solar termica,18575.2,2021-05-10,5,2021,21,0.0136283953258944,253.15016885755367
Solar termica,17583.435,2021-05-11,5,2021,4,0.4340353114327046,7631.831686281718
Solar termica,17583.435,2021-05-11,5,2021,7,0.1516484499002392,2666.5006616716128
Solar termica,17583.435,2021-05-11,5,2021,9,0.0105424752377699,185.3729280824366
Solar termica,17583.435,2021-05-11,5,2021,15,0.021657863909622,380.8196422936843
Solar termica,17583.435,2021-05-11,5,2021,16,0.3684875041937697,6479.276078303377
Solar termica,17583.435,2021-05-11,5,2021,21,0.0136283953258944,239.63400336716802
Solar termica,21507.68,2021-05-12,5,2021,4,0.4340353114327046,9335.092586994951
Solar termica,21507.68,2021-05-12,5,2021,7,0.1516484499002392,3261.606332950377
Solar termica,21507.68,2021-05-12,5,2021,9,0.0105424752377699,226.74418382187892
Solar termica,21507.68,2021-05-12,5,2021,15,0.021657863909622,465.8104064516989
Solar termica,21507.68,2021-05-12,5,2021,16,0.3684875041937697,7925.311324198256
Solar termica,21507.68,2021-05-12,5,2021,21,0.0136283953258944,293.11516558283245
Solar termica,24935.596,2021-05-13,5,2021,4,0.4340353114327046,10822.929175620104
Solar termica,24935.596,2021-05-13,5,2021,7,0.1516484499002392,3781.4444807386053
Solar termica,24935.596,2021-05-13,5,2021,9,0.0105424752377699,262.8829033690342
Solar termica,24935.596,2021-05-13,5,2021,15,0.021657863909622,540.0517446733147
Solar termica,24935.596,2021-05-13,5,2021,16,0.3684875041937697,9188.455535624147
Solar termica,24935.596,2021-05-13,5,2021,21,0.0136283953258944,339.8321599747911
Solar termica,26664.358,2021-05-14,5,2021,4,0.4340353114327046,11573.272928683127
Solar termica,26664.358,2021-05-14,5,2021,7,0.1516484499002392,4043.6085582850424
Solar termica,26664.358,2021-05-14,5,2021,9,0.0105424752377699,281.10833394603173
Solar termica,26664.358,2021-05-14,5,2021,15,0.021657863909622,577.4930368014407
Solar termica,26664.358,2021-05-14,5,2021,16,0.3684875041937697,9825.482730349177
Solar termica,26664.358,2021-05-14,5,2021,21,0.0136283953258944,363.39241193517495
Solar termica,23751.122,2021-05-15,5,2021,4,0.4340353114327046,10308.82563414616
Solar termica,23751.122,2021-05-15,5,2021,7,0.1516484499002392,3601.8208346914694
Solar termica,23751.122,2021-05-15,5,2021,9,0.0105424752377699,250.3956155542519
Solar termica,23751.122,2021-05-15,5,2021,15,0.021657863909622,514.3985679768291
Solar termica,23751.122,2021-05-15,5,2021,16,0.3684875041937697,8751.991667581735
Solar termica,23751.122,2021-05-15,5,2021,21,0.0136283953258944,323.68968004954763
Solar termica,25002.826,2021-05-16,5,2021,4,0.4340353114327046,10852.109369607724
Solar termica,25002.826,2021-05-16,5,2021,7,0.1516484499002392,3791.6398060253982
Solar termica,25002.826,2021-05-16,5,2021,9,0.0105424752377699,263.59167397926944
Solar termica,25002.826,2021-05-16,5,2021,15,0.021657863909622,541.5078028639585
Solar termica,25002.826,2021-05-16,5,2021,16,0.3684875041937697,9213.228950531095
Solar termica,25002.826,2021-05-16,5,2021,21,0.0136283953258944,340.74839699255097
Solar termica,27909.832,2021-05-17,5,2021,4,0.4340353114327046,12113.852624154464
Solar termica,27909.832,2021-05-17,5,2021,7,0.1516484499002392,4232.482759776093
Solar termica,27909.832,2021-05-17,5,2021,9,0.0105424752377699,294.238712750318
Solar termica,27909.832,2021-05-17,5,2021,15,0.021657863909622,604.4673431964131
Solar termica,27909.832,2021-05-17,5,2021,16,0.3684875041937697,10284.424336147407
Solar termica,27909.832,2021-05-17,5,2021,21,0.0136283953258944,380.36622397529794
Solar termica,29781.115,2021-05-18,5,2021,4,0.4340353114327046,12926.055523838191
Solar termica,29781.115,2021-05-18,5,2021,7,0.1516484499002392,4516.259926050762
Solar termica,29781.115,2021-05-18,5,2021,9,0.0105424752377699,313.9666674406778
Solar termica,29781.115,2021-05-18,5,2021,15,0.021657863909622,644.9953357468024
Solar termica,29781.115,2021-05-18,5,2021,16,0.3684875041937697,10973.968738457637
Solar termica,29781.115,2021-05-18,5,2021,21,0.0136283953258944,405.8688084659236
Solar termica,28905.874,2021-05-19,5,2021,4,0.4340353114327046,12546.170023824518
Solar termica,28905.874,2021-05-19,5,2021,7,0.1516484499002392,4383.530985111627
Solar termica,28905.874,2021-05-19,5,2021,9,0.0105424752377699,304.73946087109675
Solar termica,28905.874,2021-05-19,5,2021,15,0.021657863909622,626.0394852806809
Solar termica,28905.874,2021-05-19,5,2021,16,0.3684875041937697,10651.453366799578
Solar termica,28905.874,2021-05-19,5,2021,21,0.0136283953258944,393.94067811249244
Solar termica,25501.607,2021-05-20,5,2021,4,0.4340353114327046,11068.597936279439
Solar termica,25501.607,2021-05-20,5,2021,7,0.1516484499002392,3867.2791715150893
Solar termica,25501.607,2021-05-20,5,2021,9,0.0105424752377699,268.85006032083953
Solar termica,25501.607,2021-05-20,5,2021,15,0.021657863909622,552.3103338826637
Solar termica,25501.607,2021-05-20,5,2021,16,0.3684875041937697,9397.023516360367
Solar termica,25501.607,2021-05-20,5,2021,21,0.0136283953258944,347.5459816415959
Solar termica,16774.223,2021-05-21,5,2021,4,0.4340353114327046,7280.605103846637
Solar termica,16774.223,2021-05-21,5,2021,7,0.1516484499002392,2543.7849162309403
Solar termica,16774.223,2021-05-21,5,2021,9,0.0105424752377699,176.84183061033033
Solar termica,16774.223,2021-05-21,5,2021,15,0.021657863909622,363.29383892365126
Solar termica,16774.223,2021-05-21,5,2021,16,0.3684875041937697,6181.091568059728
Solar termica,16774.223,2021-05-21,5,2021,21,0.0136283953258944,228.60574232871036
Solar termica,13002.416,2021-05-22,5,2021,4,0.4340353114327046,5643.50767793758
Solar termica,13002.416,2021-05-22,5,2021,7,0.1516484499002392,1971.7962313580686
Solar termica,13002.416,2021-05-22,5,2021,9,0.0105424752377699,137.07764871118314
Solar termica,13002.416,2021-05-22,5,2021,15,0.021657863909622,281.6045562242916
Solar termica,13002.416,2021-05-22,5,2021,16,0.3684875041937697,4791.227820329138
Solar termica,13002.416,2021-05-22,5,2021,21,0.0136283953258944,177.20206543973455
Solar termica,22112.34,2021-05-23,5,2021,4,0.4340353114327046,9597.53637840585
Solar termica,22112.34,2021-05-23,5,2021,7,0.1516484499002392,3353.3020846670556
Solar termica,22112.34,2021-05-23,5,2021,9,0.0105424752377699,233.11879689914886
Solar termica,22112.34,2021-05-23,5,2021,15,0.021657863909622,478.9060504432909
Solar termica,22112.34,2021-05-23,5,2021,16,0.3684875041937697,8148.120978484061
Solar termica,22112.34,2021-05-23,5,2021,21,0.0136283953258944,301.35571110058777
Solar termica,26520.215,2021-05-24,5,2021,4,0.4340353114327046,11510.709776787284
Solar termica,26520.215,2021-05-24,5,2021,7,0.1516484499002392,4021.7494957710724
Solar termica,26520.215,2021-05-24,5,2021,9,0.0105424752377699,279.58870993783387
Solar termica,26520.215,2021-05-24,5,2021,15,0.021657863909622,574.371207323916
Solar termica,26520.215,2021-05-24,5,2021,16,0.3684875041937697,9772.367836032174
Solar termica,26520.215,2021-05-24,5,2021,21,0.0136283953258944,361.42797414771456
Solar termica,26341.694,2021-05-25,5,2021,4,0.4340353114327046,11433.225358955006
Solar termica,26341.694,2021-05-25,5,2021,7,0.1516484499002392,3994.6770628464315
Solar termica,26341.694,2021-05-25,5,2021,9,0.0105424752377699,277.70665671591195
Solar termica,26341.694,2021-05-25,5,2021,15,0.021657863909622,570.5048238009064
Solar termica,26341.694,2021-05-25,5,2021,16,0.3684875041937697,9706.585078295997
Solar termica,26341.694,2021-05-25,5,2021,21,0.0136283953258944,358.99501938574053
Solar termica,2727.891,2021-05-26,5,2021,4,0.4340353114327046,1184.001019739472
Solar termica,2727.891,2021-05-26,5,2021,7,0.1516484499002392,413.68044164681345
Solar termica,2727.891,2021-05-26,5,2021,9,0.0105424752377699,28.758723318835372
Solar termica,2727.891,2021-05-26,5,2021,15,0.021657863909622,59.080292038282664
Solar termica,2727.891,2021-05-26,5,2021,16,0.3684875041937697,1005.1937463026467
Solar termica,2727.891,2021-05-26,5,2021,21,0.0136283953258944,37.1767769539494
Solar termica,18938.429,2021-05-27,5,2021,4,0.4340353114327046,8219.946929061163
Solar termica,18938.429,2021-05-27,5,2021,7,0.1516484499002392,2871.9834013957375
Solar termica,18938.429,2021-05-27,5,2021,9,0.0105424752377699,199.65791877476337
Solar termica,18938.429,2021-05-27,5,2021,15,0.021657863909622,410.16591794403865
Solar termica,18938.429,2021-05-27,5,2021,16,0.3684875041937697,6978.5744355609095
Solar termica,18938.429,2021-05-27,5,2021,21,0.0136283953258944,258.10039726338294
Solar termica,27250.319,2021-05-28,5,2021,4,0.4340353114327046,11827.600693805547
Solar termica,27250.319,2021-05-28,5,2021,7,0.1516484499002392,4132.468635637037
Solar termica,27250.319,2021-05-28,5,2021,9,0.0105424752377699,287.28581327883063
Solar termica,27250.319,2021-05-28,5,2021,15,0.021657863909622,590.1837003957867
Solar termica,27250.319,2021-05-28,5,2021,16,0.3684875041937697,10041.402036794061
Solar termica,27250.319,2021-05-28,5,2021,21,0.0136283953258944,371.37812008873135
Solar termica,16323.095,2021-05-29,5,2021,4,0.4340353114327046,7084.799621870623
Solar termica,16323.095,2021-05-29,5,2021,7,0.1516484499002392,2475.372054324345
Solar termica,16323.095,2021-05-29,5,2021,9,0.0105424752377699,172.08582484126566
Solar termica,16323.095,2021-05-29,5,2021,15,0.021657863909622,353.52337009383126
Solar termica,16323.095,2021-05-29,5,2021,16,0.3684875041937697,6014.8565372678
Solar termica,16323.095,2021-05-29,5,2021,21,0.0136283953258944,222.45759160213024
Solar termica,12514.539,2021-05-30,5,2021,4,0.4340353114327046,5431.7518323017275
Solar termica,12514.539,2021-05-30,5,2021,7,0.1516484499002392,1897.8104405660897
Solar termica,12514.539,2021-05-30,5,2021,9,0.0105424752377699,131.93421751960568
Solar termica,12514.539,2021-05-30,5,2021,15,0.021657863909622,271.038182553657
Solar termica,12514.539,2021-05-30,5,2021,16,0.3684875041937697,4611.451242245595
Solar termica,12514.539,2021-05-30,5,2021,21,0.0136283953258944,170.55308481332318
Solar termica,12314.624,2021-05-31,5,2021,4,0.4340353114327046,5344.981663016658
Solar termica,12314.624,2021-05-31,5,2021,7,0.1516484499002392,1867.4936407042833
Solar termica,12314.624,2021-05-31,5,2021,9,0.0105424752377699,129.8266185824469
Solar termica,12314.624,2021-05-31,5,2021,15,0.021657863909622,266.7084506901649
Solar termica,12314.624,2021-05-31,5,2021,16,0.3684875041937697,4537.785062844697
Solar termica,12314.624,2021-05-31,5,2021,21,0.0136283953258944,167.82856416174698
Solar termica,24339.173,2021-06-01,6,2021,4,0.4340353114327046,10564.060533069474
Solar termica,24339.173,2021-06-01,6,2021,7,0.1516484499002392,3690.9978573037547
Solar termica,24339.173,2021-06-01,6,2021,9,0.0105424752377699,256.59512866029775
Solar termica,24339.173,2021-06-01,6,2021,15,0.021657863909622,527.1344965067461
Solar termica,24339.173,2021-06-01,6,2021,16,0.3684875041937697,8968.681112910386
Solar termica,24339.173,2021-06-01,6,2021,21,0.0136283953258944,331.70387154933513
Solar termica,26167.44,2021-06-02,6,2021,4,0.4340353114327046,11357.592969796611
Solar termica,26167.44,2021-06-02,6,2021,7,0.1516484499002392,3968.2517138575154
Solar termica,26167.44,2021-06-02,6,2021,9,0.0105424752377699,275.86958823582955
Solar termica,26167.44,2021-06-02,6,2021,15,0.021657863909622,566.730854383199
Solar termica,26167.44,2021-06-02,6,2021,16,0.3684875041937697,9642.374656740216
Solar termica,26167.44,2021-06-02,6,2021,21,0.0136283953258944,356.62021698662215
Solar termica,19233.558,2021-06-03,6,2021,4,0.4340353114327046,8348.043336488987
Solar termica,19233.558,2021-06-03,6,2021,7,0.1516484499002392,2916.739256766345
Solar termica,19233.558,2021-06-03,6,2021,9,0.0105424752377699,202.76930894921117
Solar termica,19233.558,2021-06-03,6,2021,15,0.021657863909622,416.5577816618215
Solar termica,19233.558,2021-06-03,6,2021,16,0.3684875041937697,7087.325784186113
Solar termica,19233.558,2021-06-03,6,2021,21,0.0136283953258944,262.12253194751884
Solar termica,11566.834,2021-06-04,6,2021,4,0.4340353114327046,5020.4143974803965
Solar termica,11566.834,2021-06-04,6,2021,7,0.1516484499002392,1754.0924463533836
Solar termica,11566.834,2021-06-04,6,2021,9,0.0105424752377699,121.94306102439498
Solar termica,11566.834,2021-06-04,6,2021,15,0.021657863909622,250.51291663718868
Solar termica,11566.834,2021-06-04,6,2021,16,0.3684875041937697,4262.233792083638
Solar termica,11566.834,2021-06-04,6,2021,21,0.0136283953258944,157.63738642099642
Solar termica,25471.222,2021-06-05,6,2021,4,0.4340353114327046,11055.409773341557
Solar termica,25471.222,2021-06-05,6,2021,7,0.1516484499002392,3862.671333364871
Solar termica,25471.222,2021-06-05,6,2021,9,0.0105424752377699,268.5297272107399
Solar termica,25471.222,2021-06-05,6,2021,15,0.021657863909622,551.6522596877699
Solar termica,25471.222,2021-06-05,6,2021,16,0.3684875041937697,9385.82702354544
Solar termica,25471.222,2021-06-05,6,2021,21,0.0136283953258944,347.13188284961865
Solar termica,30850.036,2021-06-06,6,2021,4,0.4340353114327046,13390.004982970147
Solar termica,30850.036,2021-06-06,6,2021,7,0.1516484499002392,4678.360138766576
Solar termica,30850.036,2021-06-06,6,2021,9,0.0105424752377699,325.23574061431
Solar termica,30850.036,2021-06-06,6,2021,15,0.021657863909622,668.1458812949394
Solar termica,30850.036,2021-06-06,6,2021,16,0.3684875041937697,11367.852769927946
Solar termica,30850.036,2021-06-06,6,2021,21,0.0136283953258944,420.43648642607394
Solar termica,29948.355,2021-06-07,6,2021,4,0.4340353114327046,12998.643589322195
Solar termica,29948.355,2021-06-07,6,2021,7,0.1516484499002392,4541.621612812079
Solar termica,29948.355,2021-06-07,6,2021,9,0.0105424752377699,315.72979099944234
Solar termica,29948.355,2021-06-07,6,2021,15,0.021657863909622,648.6173969070476
Solar termica,29948.355,2021-06-07,6,2021,16,0.3684875041937697,11035.594588659003
Solar termica,29948.355,2021-06-07,6,2021,21,0.0136283953258944,408.14802130022616
Solar termica,27628.264,2021-06-08,6,2021,4,0.4340353114327046,11991.64216958498
Solar termica,27628.264,2021-06-08,6,2021,7,0.1516484499002392,4189.783409034582
Solar termica,27628.264,2021-06-08,6,2021,9,0.0105424752377699,291.27028908256955
Solar termica,27628.264,2021-06-08,6,2021,15,0.021657863909622,598.3691817711087
Solar termica,27628.264,2021-06-08,6,2021,16,0.3684875041937697,10180.670046566576
Solar termica,27628.264,2021-06-08,6,2021,21,0.0136283953258944,376.5289039601765
Solar termica,27471.529,2021-06-09,6,2021,4,0.4340353114327046,11923.613645047575
Solar termica,27471.529,2021-06-09,6,2021,7,0.1516484499002392,4166.014789239468
Solar termica,27471.529,2021-06-09,6,2021,9,0.0105424752377699,289.6179142261777
Solar termica,27471.529,2021-06-09,6,2021,15,0.021657863909622,594.9746364712341
Solar termica,27471.529,2021-06-09,6,2021,16,0.3684875041937697,10122.915157596764
Solar termica,27471.529,2021-06-09,6,2021,21,0.0136283953258944,374.39285741877245
Solar termica,26434.83,2021-06-10,6,2021,4,0.4340353114327046,11473.649671720603
Solar termica,26434.83,2021-06-10,6,2021,7,0.1516484499002392,4008.800992876341
Solar termica,26434.83,2021-06-10,6,2021,9,0.0105424752377699,278.6885406896569
Solar termica,26434.83,2021-06-10,6,2021,15,0.021657863909622,572.5219506139929
Solar termica,26434.83,2021-06-10,6,2021,16,0.3684875041937697,9740.904530486589
