type,generacion_total_esp,date,Month,Year,ccaa,percentage,gen
Eolica,109113.619,2020-06-04,6,2020,5,0.1362777394264176,14869.75733795541
Eolica,109113.619,2020-06-04,6,2020,6,0.0013528689235658,147.61642428289883
Eolica,109113.619,2020-06-04,6,2020,7,0.148576251734241,16211.692524178063
Eolica,109113.619,2020-06-04,6,2020,8,0.2361678760628452,25769.13164876051
Eolica,109113.619,2020-06-04,6,2020,9,0.0487074195168096,5314.642815630326
Eolica,109113.619,2020-06-04,6,2020,10,0.0059114398292703,645.0185932724246
Eolica,109113.619,2020-06-04,6,2020,11,0.0199039216684027,2171.7889255319365
Eolica,109113.619,2020-06-04,6,2020,14,0.0468866580386324,5115.972941410623
Eolica,109113.619,2020-06-04,6,2020,15,0.0476295538578777,5197.032992788448
Eolica,109113.619,2020-06-04,6,2020,16,0.0015087437014021,164.6244854034385
Eolica,109113.619,2020-06-04,6,2020,17,0.1467039151697885,16007.395105644624
Eolica,109113.619,2020-06-04,6,2020,20,0.0171707486342181,1873.5625244188443
Eolica,109113.619,2020-06-04,6,2020,21,0.0100686370137764,1098.625422970496
Eolica,90859.763,2020-06-05,6,2020,4,0.133134226422752,12096.544259959584
Eolica,90859.763,2020-06-05,6,2020,5,0.1362777394264176,12382.16310646006
Eolica,90859.763,2020-06-05,6,2020,6,0.0013528689235658,122.92134976525371
Eolica,90859.763,2020-06-05,6,2020,7,0.148576251734241,13499.603020001477
Eolica,90859.763,2020-06-05,6,2020,8,0.2361678760628452,21458.15724728349
Eolica,90859.763,2020-06-05,6,2020,9,0.0487074195168096,4425.544593638895
Eolica,90859.763,2020-06-05,6,2020,10,0.0059114398292703,537.11202187626
Eolica,90859.763,2020-06-05,6,2020,11,0.0199039216684027,1808.465605561634
Eolica,90859.763,2020-06-05,6,2020,14,0.0468866580386324,4260.110637252185
Eolica,90859.763,2020-06-05,6,2020,15,0.0476295538578777,4327.6099753225035
Eolica,90859.763,2020-06-05,6,2020,16,0.0015087437014021,137.08409513713758
Eolica,90859.763,2020-06-05,6,2020,17,0.1467039151697885,13329.48296349909
Eolica,90859.763,2020-06-05,6,2020,20,0.0171707486342181,1560.1301514376305
Eolica,90859.763,2020-06-05,6,2020,21,0.0100686370137764,914.8339728047515
Eolica,192685.105,2020-06-06,6,2020,4,0.133134226422752,25652.982397361742
Eolica,192685.105,2020-06-06,6,2020,5,0.1362777394264176,26258.690530541917
Eolica,192685.105,2020-06-06,6,2020,6,0.0013528689235658,260.67769058851314
Eolica,192685.105,2020-06-06,6,2020,7,0.148576251734241,28628.43066591866
Eolica,192685.105,2020-06-06,6,2020,8,0.2361678760628452,45506.031996796315
Eolica,192685.105,2020-06-06,6,2020,9,0.0487074195168096,9385.194243875507
Eolica,192685.105,2020-06-06,6,2020,10,0.0059114398292703,1139.0464042041299
Eolica,192685.105,2020-06-06,6,2020,11,0.0199039216684027,3835.1892365879494
Eolica,192685.105,2020-06-06,6,2020,14,0.0468866580386324,9034.36062727298
Eolica,192685.105,2020-06-06,6,2020,15,0.0476295538578777,9177.505586208319
Eolica,192685.105,2020-06-06,6,2020,16,0.0015087437014021,290.7124385227523
Eolica,192685.105,2020-06-06,6,2020,17,0.1467039151697885,28267.65929840179
Eolica,192685.105,2020-06-06,6,2020,20,0.0171707486342181,3308.5475035129216
Eolica,192685.105,2020-06-06,6,2020,21,0.0100686370137764,1940.0763802063923
Eolica,172588.161,2020-06-07,6,2020,4,0.133134226422752,22977.391304460376
Eolica,172588.161,2020-06-07,6,2020,5,0.1362777394264176,23519.924432842607
Eolica,172588.161,2020-06-07,6,2020,6,0.0013528689235658,233.48915959227097
Eolica,172588.161,2020-06-07,6,2020,7,0.148576251734241,25642.50205508571
Eolica,172588.161,2020-06-07,6,2020,8,0.2361678760628452,40759.779416962374
Eolica,172588.161,2020-06-07,6,2020,9,0.0487074195168096,8406.323961461676
Eolica,172588.161,2020-06-07,6,2020,10,0.0059114398292703,1020.2445289959151
Eolica,172588.161,2020-06-07,6,2020,11,0.0199039216684027,3435.1812374376736
Eolica,172588.161,2020-06-07,6,2020,14,0.0468866580386324,8092.082086323433
Eolica,172588.161,2020-06-07,6,2020,15,0.0476295538578777,8220.297109581566
Eolica,172588.161,2020-06-07,6,2020,16,0.0015087437014021,260.39130084532155
Eolica,172588.161,2020-06-07,6,2020,17,0.1467039151697885,25319.3589306538
Eolica,172588.161,2020-06-07,6,2020,20,0.0171707486342181,2963.4679297729635
Eolica,172588.161,2020-06-07,6,2020,21,0.0100686370137764,1737.7275459842006
Eolica,132982.811,2020-06-08,6,2020,4,0.133134226422752,17704.563670008032
Eolica,132982.811,2020-06-08,6,2020,5,0.1362777394264176,18122.59686565054
Eolica,132982.811,2020-06-08,6,2020,6,0.0013528689235658,179.9083123703242
Eolica,132982.811,2020-06-08,6,2020,7,0.148576251734241,19758.08760346299
Eolica,132982.811,2020-06-08,6,2020,8,0.2361678760628452,31406.268026736765
Eolica,132982.811,2020-06-08,6,2020,9,0.0487074195168096,6477.2495639016015
Eolica,132982.811,2020-06-08,6,2020,10,0.0059114398292703,786.1198855537245
Eolica,132982.811,2020-06-08,6,2020,11,0.0199039216684027,2646.8794533880005
Eolica,132982.811,2020-06-08,6,2020,14,0.0468866580386324,6235.119584373083
Eolica,132982.811,2020-06-08,6,2020,15,0.0476295538578777,6333.91195869647
Eolica,132982.811,2020-06-08,6,2020,16,0.0015087437014021,200.63697849099586
Eolica,132982.811,2020-06-08,6,2020,17,0.1467039151697885,19509.099023984018
Eolica,132982.811,2020-06-08,6,2020,20,0.0171707486342181,2283.4144203527335
Eolica,132982.811,2020-06-08,6,2020,21,0.0100686370137764,1338.9556530306313
Eolica,84007.855,2020-06-09,6,2020,4,0.133134226422752,11184.320788859717
Eolica,84007.855,2020-06-09,6,2020,5,0.1362777394264176,11448.400573462273
Eolica,84007.855,2020-06-09,6,2020,6,0.0013528689235658,113.6516163649218
Eolica,84007.855,2020-06-09,6,2020,7,0.148576251734241,12481.572212133615
Eolica,84007.855,2020-06-09,6,2020,8,0.2361678760628452,19839.95668794547
Eolica,84007.855,2020-06-09,6,2020,9,0.0487074195168096,4091.8058361923104
Eolica,84007.855,2020-06-09,6,2020,10,0.0059114398292703,496.60738001856413
Eolica,84007.855,2020-06-09,6,2020,11,0.0199039216684027,1672.0857654505319
Eolica,84007.855,2020-06-09,6,2020,14,0.0468866580386324,3938.847569944015
Eolica,84007.855,2020-06-09,6,2020,15,0.0476295538578777,4001.25665420728
Eolica,84007.855,2020-06-09,6,2020,16,0.0015087437014021,126.7463220995509
Eolica,84007.855,2020-06-09,6,2020,17,0.1467039151697885,12324.281233515892
Eolica,84007.855,2020-06-09,6,2020,20,0.0171707486342181,1442.4777615048422
Eolica,84007.855,2020-06-09,6,2020,21,0.0100686370137764,845.8445983009608
Eolica,207652.114,2020-06-10,6,2020,4,0.133134226422752,27645.603562439108
Eolica,207652.114,2020-06-10,6,2020,5,0.1362777394264176,28298.360683036764
Eolica,207652.114,2020-06-10,6,2020,6,0.0013528689235658,280.9260919433428
Eolica,207652.114,2020-06-10,6,2020,7,0.148576251734241,30852.172762811308
Eolica,207652.114,2020-06-10,6,2020,8,0.2361678760628452,49040.7587233398
Eolica,207652.114,2020-06-10,6,2020,9,0.0487074195168096,10114.198630150371
Eolica,207652.114,2020-06-10,6,2020,10,0.0059114398292703,1227.522977331777
Eolica,207652.114,2020-06-10,6,2020,11,0.0199039216684027,4133.091411334228
Eolica,207652.114,2020-06-10,6,2020,14,0.0468866580386324,9736.113660117111
Eolica,207652.114,2020-06-10,6,2020,15,0.0476295538578777,9890.37754746516
Eolica,207652.114,2020-06-10,6,2020,16,0.0015087437014021,313.2938190803308
Eolica,207652.114,2020-06-10,6,2020,17,0.1467039151697885,30463.37811708325
Eolica,207652.114,2020-06-10,6,2020,20,0.0171707486342181,3565.5422528580016
Eolica,207652.114,2020-06-10,6,2020,21,0.0100686370137764,2090.773761009317
Eolica,253764.804,2020-06-11,6,2020,4,0.133134226422752,33784.78087386128
Eolica,253764.804,2020-06-11,6,2020,5,0.1362777394264176,34582.49383510794
Eolica,253764.804,2020-06-11,6,2020,6,0.0013528689235658,343.3105172263662
Eolica,253764.804,2020-06-11,6,2020,7,0.148576251734241,37703.42340039433
Eolica,253764.804,2020-06-11,6,2020,8,0.2361678760628452,59931.094780184205
Eolica,253764.804,2020-06-11,6,2020,9,0.0487074195168096,12360.228767028962
Eolica,253764.804,2020-06-11,6,2020,10,0.0059114398292703,1500.1153696325712
Eolica,253764.804,2020-06-11,6,2020,11,0.0199039216684027,5050.914781013564
Eolica,253764.804,2020-06-11,6,2020,14,0.0468866580386324,11898.183587388576
Eolica,253764.804,2020-06-11,6,2020,15,0.0476295538578777,12086.704399351778
Eolica,253764.804,2020-06-11,6,2020,16,0.0015087437014021,382.8660496725384
Eolica,253764.804,2020-06-11,6,2020,17,0.1467039151697885,37228.290279094006
Eolica,253764.804,2020-06-11,6,2020,20,0.0171707486342181,4357.3316616956245
Eolica,253764.804,2020-06-11,6,2020,21,0.0100686370137764,2555.0656983481135
Eolica,169012.914,2020-06-12,6,2020,4,0.133134226422752,22501.40356084511
Eolica,169012.914,2020-06-12,6,2020,5,0.1362777394264176,23032.697853791527
Eolica,169012.914,2020-06-12,6,2020,6,0.0013528689235658,228.6523190318991
Eolica,169012.914,2020-06-12,6,2020,7,0.148576251734241,25111.30525680162
Eolica,169012.914,2020-06-12,6,2020,8,0.2361678760628452,39915.42092657231
Eolica,169012.914,2020-06-12,6,2020,9,0.0487074195168096,8232.18290595646
Eolica,169012.914,2020-06-12,6,2020,10,0.0059114398292703,999.1096714806358
Eolica,169012.914,2020-06-12,6,2020,11,0.0199039216684027,3364.0198012044816
Eolica,169012.914,2020-06-12,6,2020,14,0.0468866580386324,7924.450702830786
Eolica,169012.914,2020-06-12,6,2020,15,0.0476295538578777,8050.009690039851
Eolica,169012.914,2020-06-12,6,2020,16,0.0015087437014021,254.99716945311476
Eolica,169012.914,2020-06-12,6,2020,17,0.1467039151697885,24794.85619805476
Eolica,169012.914,2020-06-12,6,2020,20,0.0171707486342181,2902.078262230721
Eolica,169012.914,2020-06-12,6,2020,21,0.0100686370137764,1701.7296817066074
Eolica,79483.8,2020-06-13,6,2020,4,0.133134226422752,10582.014226140735
Eolica,79483.8,2020-06-13,6,2020,5,0.1362777394264176,10831.872585021492
Eolica,79483.8,2020-06-13,6,2020,6,0.0013528689235658,107.53116294691934
Eolica,79483.8,2020-06-13,6,2020,7,0.148576251734241,11809.405077594065
Eolica,79483.8,2020-06-13,6,2020,8,0.2361678760628452,18771.520227403977
Eolica,79483.8,2020-06-13,6,2020,9,0.0487074195168096,3871.4507913901907
Eolica,79483.8,2020-06-13,6,2020,10,0.0059114398292703,469.8637011017547
Eolica,79483.8,2020-06-13,6,2020,11,0.0199039216684027,1582.0393291069865
Eolica,79483.8,2020-06-13,6,2020,14,0.0468866580386324,3726.72975021105
Eolica,79483.8,2020-06-13,6,2020,15,0.0476295538578777,3785.7779329287796
Eolica,79483.8,2020-06-13,6,2020,16,0.0015087437014021,119.92068261350424
Eolica,79483.8,2020-06-13,6,2020,17,0.1467039151697885,11660.584652572436
Eolica,79483.8,2020-06-13,6,2020,20,0.0171707486342181,1364.7963502924647
Eolica,79483.8,2020-06-13,6,2020,21,0.0100686370137764,800.2935306756007
Eolica,83080.436,2020-06-14,6,2020,4,0.133134226422752,11060.849577724955
Eolica,83080.436,2020-06-14,6,2020,5,0.1362777394264176,11322.014008641165
Eolica,83080.436,2020-06-14,6,2020,6,0.0013528689235658,112.39694002069733
Eolica,83080.436,2020-06-14,6,2020,7,0.148576251734241,12343.779773326498
Eolica,83080.436,2020-06-14,6,2020,8,0.2361678760628452,19620.93011249514
Eolica,83080.436,2020-06-14,6,2020,9,0.0487074195168096,4046.6336498914507
Eolica,83080.436,2020-06-14,6,2020,10,0.0059114398292703,491.1249984035421
Eolica,83080.436,2020-06-14,6,2020,11,0.0199039216684027,1653.6264903207436
Eolica,83080.436,2020-06-14,6,2020,14,0.0468866580386324,3895.363992432485
Eolica,83080.436,2020-06-14,6,2020,15,0.0476295538578777,3957.0841009979613
Eolica,83080.436,2020-06-14,6,2020,16,0.0015087437014021,125.34708452474027
Eolica,83080.436,2020-06-14,6,2020,17,0.1467039151697885,12188.225235213044
Eolica,83080.436,2020-06-14,6,2020,20,0.0171707486342181,1426.5532829772444
Eolica,83080.436,2020-06-14,6,2020,21,0.0100686370137764,836.5067530302814
Eolica,113077.146,2020-06-15,6,2020,4,0.133134226422752,15054.438358802585
Eolica,113077.146,2020-06-15,6,2020,5,0.1362777394264176,15409.897837670978
Eolica,113077.146,2020-06-15,6,2020,6,0.0013528689235658,152.97855678891278
Eolica,113077.146,2020-06-15,6,2020,7,0.148576251734241,16800.57850948552
Eolica,113077.146,2020-06-15,6,2020,8,0.2361678760628452,26705.189402068252
Eolica,113077.146,2020-06-15,6,2020,9,0.0487074195168096,5507.695987985528
Eolica,113077.146,2020-06-15,6,2020,10,0.0059114398292703,668.4487446446127
Eolica,113077.146,2020-06-15,6,2020,11,0.0199039216684027,2250.6786564705353
Eolica,113077.146,2020-06-15,6,2020,14,0.0468866580386324,5301.809476486509
Eolica,113077.146,2020-06-15,6,2020,15,0.0476295538578777,5385.814015502099
Eolica,113077.146,2020-06-15,6,2020,16,0.0015087437014021,170.60443180002565
Eolica,113077.146,2020-06-15,6,2020,17,0.1467039151697885,16588.86003442579
Eolica,113077.146,2020-06-15,6,2020,20,0.0171707486342181,1941.6192502407807
Eolica,113077.146,2020-06-15,6,2020,21,0.0100686370137764,1138.532737627798
Eolica,64601.823,2020-06-16,6,2020,4,0.133134226422752,8600.713730604548
Eolica,64601.823,2020-06-16,6,2020,5,0.1362777394264176,8803.79040126555
Eolica,64601.823,2020-06-16,6,2020,6,0.0013528689235658,87.39779874239834
Eolica,64601.823,2020-06-16,6,2020,7,0.148576251734241,9598.29671653888
Eolica,64601.823,2020-06-16,6,2020,8,0.2361678760628452,15256.875327697862
Eolica,64601.823,2020-06-16,6,2020,9,0.0487074195168096,3146.588094411679
Eolica,64601.823,2020-06-16,6,2020,10,0.0059114398292703,381.88978952567015
Eolica,64601.823,2020-06-16,6,2020,11,0.0199039216684027,1285.8296246280158
Eolica,64601.823,2020-06-16,6,2020,14,0.0468866580386324,3028.9635836732573
Eolica,64601.823,2020-06-16,6,2020,15,0.0476295538578777,3076.956007895582
Eolica,64601.823,2020-06-16,6,2020,16,0.0015087437014021,97.46759355034331
Eolica,64601.823,2020-06-16,6,2020,17,0.1467039151697885,9477.340361205692
Eolica,64601.823,2020-06-16,6,2020,20,0.0171707486342181,1109.2616640452495
Eolica,64601.823,2020-06-16,6,2020,21,0.0100686370137764,650.4523062152315
Eolica,48069.959,2020-06-17,6,2020,4,0.133134226422752,6399.756805638405
Eolica,48069.959,2020-06-17,6,2020,5,0.1362777394264176,6550.865346840578
Eolica,48069.959,2020-06-17,6,2020,6,0.0013528689235658,65.03235368818214
Eolica,48069.959,2020-06-17,6,2020,7,0.148576251734241,7142.054329238644
Eolica,48069.959,2020-06-17,6,2020,8,0.2361678760628452,11352.58011945805
Eolica,48069.959,2020-06-17,6,2020,9,0.0487074195168096,2341.3636591688373
Eolica,48069.959,2020-06-17,6,2020,10,0.0059114398292703,284.16267022399035
Eolica,48069.959,2020-06-17,6,2020,11,0.0199039216684027,956.7806985393294
Eolica,48069.959,2020-06-17,6,2020,14,0.0468866580386324,2253.8397295640802
Eolica,48069.959,2020-06-17,6,2020,15,0.0476295538578777,2289.550701136473
Eolica,48069.959,2020-06-17,6,2020,16,0.0015087437014021,72.52524786790718
Eolica,48069.959,2020-06-17,6,2020,17,0.1467039151697885,7052.051187351212
Eolica,48069.959,2020-06-17,6,2020,20,0.0171707486342181,825.3971828461702
Eolica,48069.959,2020-06-17,6,2020,21,0.0100686370137764,483.99896843811405
Eolica,56265.732,2020-06-18,6,2020,4,0.133134226422752,7490.894703929883
Eolica,56265.732,2020-06-18,6,2020,5,0.1362777394264176,7667.766764132647
Eolica,56265.732,2020-06-18,6,2020,6,0.0013528689235658,76.12016028448178
Eolica,56265.732,2020-06-18,6,2020,7,0.148576251734241,8359.75156164334
Eolica,56265.732,2020-06-18,6,2020,8,0.2361678760628452,13288.158421561264
Eolica,56265.732,2020-06-18,6,2020,9,0.0487074195168096,2740.5586129443786
Eolica,56265.732,2020-06-18,6,2020,10,0.0059114398292703,332.6114891678485
Eolica,56265.732,2020-06-18,6,2020,11,0.0199039216684027,1119.9087223433392
Eolica,56265.732,2020-06-18,6,2020,14,0.0468866580386324,2638.1121355773366
Eolica,56265.732,2020-06-18,6,2020,15,0.0476295538578777,2679.9117126469127
Eolica,56265.732,2020-06-18,6,2020,16,0.0015087437014021,84.89056875977859
Eolica,56265.732,2020-06-18,6,2020,17,0.1467039151697885,8254.403174294055
Eolica,56265.732,2020-06-18,6,2020,20,0.0171707486342181,966.1247408922818
Eolica,56265.732,2020-06-18,6,2020,21,0.0100686370137764,566.5192318224233
Eolica,56810.628,2020-06-19,6,2020,4,0.133134226422752,7563.439011370734
Eolica,56810.628,2020-06-19,6,2020,5,0.1362777394264176,7742.023959235144
Eolica,56810.628,2020-06-19,6,2020,6,0.0013528689235658,76.85733314945709
Eolica,56810.628,2020-06-19,6,2020,7,0.148576251734241,8440.71016690832
Eolica,56810.628,2020-06-19,6,2020,8,0.2361678760628452,13416.845352556402
Eolica,56810.628,2020-06-19,6,2020,9,0.0487074195168096,2767.0990910094097
Eolica,56810.628,2020-06-19,6,2020,10,0.0059114398292703,335.8326090850585
Eolica,56810.628,2020-06-19,6,2020,11,0.0199039216684027,1130.754289644765
Eolica,56810.628,2020-06-19,6,2020,14,0.0468866580386324,2663.660487995955
Eolica,56810.628,2020-06-19,6,2020,15,0.0476295538578777,2705.8648660258546
Eolica,56810.628,2020-06-19,6,2020,16,0.0015087437014021,85.71267716769778
Eolica,56810.628,2020-06-19,6,2020,17,0.1467039151697885,8334.341550854411
Eolica,56810.628,2020-06-19,6,2020,20,0.0171707486342181,975.4810131400726
Eolica,56810.628,2020-06-19,6,2020,21,0.0100686370137764,572.0055918566819
Eolica,93065.454,2020-06-20,6,2020,4,0.133134226422752,12390.19722497221
Eolica,93065.454,2020-06-20,6,2020,5,0.1362777394264176,12682.749689813254
Eolica,93065.454,2020-06-20,6,2020,6,0.0013528689235658,125.90536057414246
Eolica,93065.454,2020-06-20,6,2020,7,0.148576251734241,13827.316321265425
Eolica,93065.454,2020-06-20,6,2020,8,0.2361678760628452,21979.07060600442
Eolica,93065.454,2020-06-20,6,2020,9,0.0487074195168096,4532.978110500346
Eolica,93065.454,2020-06-20,6,2020,10,0.0059114398292703,550.150831504723
Eolica,93065.454,2020-06-20,6,2020,11,0.0199039216684027,1852.3675064503345
Eolica,93065.454,2020-06-20,6,2020,14,0.0468866580386324,4363.528116908074
Eolica,93065.454,2020-06-20,6,2020,15,0.0476295538578777,4432.666053600839
Eolica,93065.454,2020-06-20,6,2020,16,0.0015087437014021,140.41191754062686
Eolica,93065.454,2020-06-20,6,2020,17,0.1467039151697885,13653.066468853855
Eolica,93065.454,2020-06-20,6,2020,20,0.0171707486342181,1598.0035171633874
Eolica,93065.454,2020-06-20,6,2020,21,0.0100686370137764,937.0422748483049
Eolica,128979.177,2020-06-21,6,2020,4,0.133134226422752,17171.542954538207
Eolica,128979.177,2020-06-21,6,2020,5,0.1362777394264176,17576.990674639794
Eolica,128979.177,2020-06-21,6,2020,6,0.0013528689235658,174.49192035039277
Eolica,128979.177,2020-06-21,6,2020,7,0.148576251734241,19163.242670427226
Eolica,128979.177,2020-06-21,6,2020,8,0.2361678760628452,30460.738288423774
Eolica,128979.177,2020-06-21,6,2020,9,0.0487074195168096,6282.242883071839
Eolica,128979.177,2020-06-21,6,2020,10,0.0059114398292703,762.4526440643037
Eolica,128979.177,2020-06-21,6,2020,11,0.0199039216684027,2567.191435863047
Eolica,128979.177,2020-06-21,6,2020,14,0.0468866580386324,6047.402566103241
Eolica,128979.177,2020-06-21,6,2020,15,0.0476295538578777,6143.2206574662405
Eolica,128979.177,2020-06-21,6,2020,16,0.0015087437014021,194.59652091077658
Eolica,128979.177,2020-06-21,6,2020,17,0.1467039151697885,18921.750241277136
Eolica,128979.177,2020-06-21,6,2020,20,0.0171707486342181,2214.6690273153245
Eolica,128979.177,2020-06-21,6,2020,21,0.0100686370137764,1298.6445155486176
Eolica,101834.623,2020-06-22,6,2020,4,0.133134226422752,13557.673756157588
Eolica,101834.623,2020-06-22,6,2020,5,0.1362777394264176,13877.792217781474
Eolica,101834.623,2020-06-22,6,2020,6,0.0013528689235658,137.76889679973905
Eolica,101834.623,2020-06-22,6,2020,7,0.148576251734241,15130.20658210953
Eolica,101834.623,2020-06-22,6,2020,8,0.2361678760628452,24050.06662357057
Eolica,101834.623,2020-06-22,6,2020,9,0.0487074195168096,4960.101703797148
Eolica,101834.623,2020-06-22,6,2020,10,0.0059114398292703,601.9892464009254
Eolica,101834.623,2020-06-22,6,2020,11,0.0199039216684027,2026.90835932332
